x,y,k,s,dk
343.15264916312447,47.77792543830635,-0.11004927143367098,585.2528314807009,0.8451570184074626
342.9159925941508,47.697322700277866,-0.10740514446896962,585.5097018044331,1.027481294928748
342.681590761405,47.610427212269244,-0.10227314646447902,585.7595231619703,0.999285430148575
342.4494803689767,47.517607314865124,-0.09458459578254651,586.0033139860665,0.9751632963848351
342.21958746519414,47.419376825926065,-0.08206610817540094,586.2892585658831,1.1437783192664028
341.99177150136575,47.316418895914566,-0.06910807081491795,586.5231089573989,0.9354015660633195
341.7657766259685,47.20955940197653,-0.054174980825738205,586.7538431525068,0.9229367804314279
341.54119378102814,47.099725165709174,-0.03421379844955197,587.0277590801581,1.0956637106055496
341.31757340806286,46.98796252254541,-0.016433510000685846,587.2544696615441,0.9068423255439484
341.09436829543847,46.875364370346276,0.005498476791676683,587.5257959206666,1.085305036489899
340.8710143084053,46.76305673165968,0.023635463633713733,587.7521761152341,0.9055207782698744
340.6469664927473,46.65216057264452,0.04443077894420156,588.0252915862624,1.0924618841131633
340.42169898955615,46.54373677545867,0.06036260716107273,588.2550106102839,0.9188760960860236
340.19480823563083,46.43878681723795,0.0771425075064422,588.53442292644,1.1176492646245606
339.9659568762128,46.338184964667676,0.08876138967067651,588.7713824184406,0.9478379680022044
339.7349252176694,46.24267522297526,0.09796626761169036,589.0130353357489,0.9666116692333162
339.5016225145222,46.15286021241752,0.10463125545505447,589.2603264126776,0.9891643077148728
339.26605797114377,46.06918653435129,0.10875303777273539,589.5142529142374,1.0157060062392702
339.0283113136401,45.99194457668575,0.11044623969698701,589.775864780174,1.0464474637460626
338.7884964870052,45.921277626702974,0.10992825331289532,590.0462627598143,1.0815919185615712
338.54686990055114,45.85723574112183,0.10811896272301869,590.269677135005,0.8936575007628562
338.3035331470023,45.7997199554068,0.1052590950317948,590.5000561095401,0.9215158981401146
338.0588605746527,45.74861514436467,0.10049079367599402,590.7987744085037,1.1948731958545977
337.8129491289509,45.7036837424581,0.09594844914870486,591.0471225121257,0.9933924144879711
337.56600492458267,45.66467674268816,0.09095141338304737,591.3045069134553,1.0295376053181826
337.3182210164649,45.63131930930166,0.08700316162456591,591.5038719720508,0.7974602343820152
337.0698616344597,45.6033317328166,0.08158790899837687,591.7786622094791,1.099160949713223
336.8208733606501,45.58039819942137,0.07611507329594516,592.064319840388,1.1426305236354892
336.57159426067847,45.56224797352313,0.07203657263223075,592.2861011794291,0.8871253561646881
336.321937580457,45.548584368283294,0.06802145606891047,592.5146617108084,0.9142421255169211
336.07205963836844,45.53914361351327,0.06409961990356534,592.750288295342,0.9425063381345353
335.82215215502623,45.53367187833045,0.05905616192860237,593.0759451899994,1.3026275786296537
335.57214068503885,45.53165286221371,-0.00904626414719832,593.3280740427709,1.0085154110861367
335.3221390640254,45.52992143137567,-0.00847906890496389,593.583372429559,1.021193547152052
335.0721543374108,45.52765449431583,-0.008122714101513077,593.7551402050944,0.6870711021419993
334.8221824251562,45.524884597517875,-0.007618123122234124,594.0150801620923,1.0397598279914746
334.5722132449807,45.52164174155871,-0.007146513399199561,594.2776879761797,1.050431256349384
334.32224415354904,45.517953808905176,-0.006704884431961323,594.5428756692764,1.0607507723871095
334.07227256101885,45.51384673720098,-0.0062905413689007626,594.810555141136,1.0707178874381498
333.82229607906964,45.50934472465021,-0.005901058246531036,595.080638178831,1.080332150780123
333.57234566250247,45.50447107832799,-0.005654124056325091,595.2619852423874,0.725388254225436
333.32241471990034,45.499247067137894,-0.005301314238744649,595.5358779155887,1.0955706928052678
333.0724732609472,45.49369211519464,-0.0049679802603700305,595.8119384330956,1.1042420700277944
332.8225197661061,45.48782503471393,-0.004652439209558849,596.0900782379326,1.112559219347986
332.5726143635557,45.48166515330918,-0.004451201496846256,596.2766161669159,0.7461517159331379
332.32269964710827,45.475228030630994,-0.004161979203921686,596.5580244489674,1.1256331282061183
332.07276836435017,45.468529488438776,-0.0038867575214218343,596.8412755023604,1.133004213571894
331.8228823405969,45.46158649660569,-0.003710455296310164,597.0310894434248,0.759255764257432
331.572983233048,45.45441203842198,-0.003455939395332218,597.3172143888531,1.1444997817134208
331.3230809819876,45.447020285446115,-0.0032924349698495495,597.5088619578127,0.766590275838098
331.073209569012,45.43942559317621,-0.0030557130866851793,597.7976138297962,1.1550074879341992
330.82331694730067,45.431639166147086,-0.0028284239098302485,598.087823218133,1.1608375533473918
330.57345354835996,45.42367486392251,-0.002681716348822616,598.2820619091981,0.7769547642601538
330.32358201432464,45.4155433468121,-0.0024682913071853935,598.5745026176911,1.1697628339720723
330.0737176194405,45.407256527618586,-0.0023301068399616564,598.7701463714938,0.7825750152105684
329.82386279713364,45.398825543875915,-0.002128451399406241,599.0645709032777,1.1776981271359546
329.5740017792486,45.39026056676313,-0.001997470701935696,599.2614546679091,0.7875350585254637
329.324159617948,45.38157285444218,-0.0018057098033536624,599.5576153706891,1.1846428111198293
329.07430449541107,45.372771413894554,-0.0016807458775506675,599.7555739986695,0.7918345119219339
328.824471444556,45.363867339522315,-0.001497183695198477,600.0532230883472,1.1905963587105362
328.5746233570257,45.354868939886266,-0.0013771570910106794,600.2520913517529,0.7954730536230272
328.3247964423553,45.345786944138254,-0.0012002425717967955,600.5509809342719,1.1955583300759827
328.0749555187915,45.336629317925826,-0.0010841600235461594,600.7505935387882,0.798450418064931
327.8251323446499,45.32740630751299,-0.0009124569557357625,601.0504756305301,1.19952836696757
327.5752979887942,45.31812578953152,-0.0007993926777149991,601.2506672286368,0.8007663924267945
327.3254766859169,45.308797487304794,-0.0006315532588037423,601.5512937756579,1.2025061880844987
327.0756477998144,45.2994293547401,-0.0005206322728503079,601.7518989791329,0.8024208138999711
326.82582693375804,45.29003061821007,-0.000355373312068995,602.0530218755019,1.2044915854762621
326.57600209629834,45.280609405423405,-0.00024575627478314185,602.2538752674083,0.8034135676252845
326.326180548695,45.271174522560024,-8.183728720705937e-05,602.5552463728934,1.2054844219405823
326.0763581636028,45.26173431836729,2.729364704370168e-05,602.7561825192073,0.803744585255572
325.82653499634415,45.25229728860374,0.00019109111217369557,603.0575536765315,1.205484629296734
325.57671342232175,45.24287202312878,0.0003005458099432694,603.2584071375568,0.8034138441012146
325.32688773348116,45.233466830889434,0.0004654382092445476,603.5595301894441,1.204492207549265
325.0770654082143,45.224090558686235,0.000576031848466349,603.7601355311581,0.8024213668559241
324.82723618786247,45.21475144645575,0.0007432536274257785,604.0607623373786,1.2025072248820834
324.5774117572419,45.205458632451105,0.0008558201397085245,604.2609541428465,0.8007672218714106
324.327577751288,45.196220380381284,0.0010266442308565942,604.5608365974734,1.1995298185079264
324.07775021547513,45.187046195295295,0.0011420502823295637,604.7604494784761,0.7984515240104884
323.827909806233,45.17794441460776,0.0013178097134133252,605.059339527571,1.1955601963795743
323.57807869511663,45.16892504686766,0.0014369696346645544,605.2582081365925,0.7954744360863515
323.32822980852694,45.159996494868864,0.001619080890962445,605.5558577965438,1.1905986398051027
323.07839540073684,45.1511694866642,0.0017429730089692176,605.7538168392748,0.7918361709239434
322.82853545214755,45.14245241207716,0.0019329618729013393,606.0499782160351,1.1846455070412958
322.57869525797275,45.13385689850834,0.002128465938596159,606.3451276785908,1.1805978502225116
322.32882494749964,45.12539155673288,0.002262177466641407,606.5412877740375,0.7846403817870851
322.0789711337427,45.117068597584954,0.0024683020763539036,606.8345525606579,1.1730591464815916
321.8290974519725,45.10889776795484,0.002609727413937133,607.0293736707946,0.7792844405466894
321.5792256703678,45.10089111794399,0.0028284301561536727,607.3205062194903,1.1645301947828557
321.329353701641,45.093060302779236,0.002978949387474581,607.5138233575514,0.7732685522441898
321.07945935165674,45.08541681690943,0.003212425361281334,607.8025762769449,1.1550116775742936
320.8295861390955,45.07797464049928,0.003455936536106617,608.0897827519985,1.1488259002144332
320.57967549931067,45.07074522797474,0.0036243259352133016,608.2803506753602,0.7622716934465643
320.3297726669988,45.06374368422109,0.003886747563497194,608.5647821189087,1.137725774194223
320.079881705646,45.056984487455914,0.004068731525005741,608.7534177267927,0.7545424315358105
319.82994497141084,45.050481217929814,0.004353141279264109,609.0348273260535,1.125638397043076
319.580023785648,45.044251370383975,0.0046524150577916526,609.3143054649785,1.1179125557000589
319.3301174880109,45.038311565838775,0.004967949706206345,609.5917634603869,1.1098319816337607
319.08015753493214,45.032677854916344,0.0051880901522598525,609.7755693943976,0.7352237360428262
318.83020706476765,45.027370368313825,0.0055342033148488515,610.0494636131641,1.0955768750659445
318.5802655814522,45.02240880090594,0.0059010070079885705,610.3211015770628,1.0865518555947347
318.33032815493726,45.017814000130564,0.006158006764110377,610.5008964287748,0.7191794068480704
318.0803421190853,45.013607439242065,0.006563795897534895,610.768577612304,1.0707247341165385
317.8303599918211,45.00981396572377,0.006996032942321747,611.0337670793625,1.0607578682343046
317.5803795334956,45.00645907446174,0.007457319152846068,611.2963767297043,1.0504386013672047
317.33039843661265,45.003570149802485,0.007950548564543697,611.5563185852479,1.0397674221744637
317.0804145063915,45.00117669148508,0.00847894848243462,611.8135048004551,1.0287448608287377
316.8304258897545,44.99931057253978,0.0090461263961621,612.0678476737129,1.017371493031078
316.5804976609818,44.99783347438721,-0.02571097265231987,612.321161741427,1.0132562708563455
316.33049338612204,44.995154148862255,-0.023390186776850324,612.5795139609035,1.033408877905913
316.0805204169247,44.99099248528716,-0.021986963011836006,612.7547347997659,0.700883355449605
315.83061910826365,44.98547540140627,-0.020071376428635684,613.0219264272288,1.0687665098516845
315.58072706601683,44.978712572232624,-0.01835554546534721,613.2942070035147,1.089122305143519
315.33083111095317,44.970801587976204,-0.01681310155392602,613.5714140021842,1.1088279946779949
315.0809670243514,44.96183112098722,-0.01586994340333357,613.7588748213478,0.7498432766547012
314.8312053018653,44.95188286841187,-0.014568432339699306,614.0439285018913,1.1402147221738232
314.58140814218723,44.94102235987125,-0.013387738835388362,614.333470282707,1.158167123262956
314.3317022208952,44.92931936762571,-0.012660369270022478,614.5289096224317,0.7817573588986306
314.08200680625555,44.916828828773724,-0.01164932896934572,614.8255625195682,1.1866115885459294
313.8323573538341,44.90360596267285,-0.011023675622807877,615.0255881922905,0.8001026908891617
313.58273928038403,44.88969912206948,-0.010150191092666365,615.3288882031767,1.21320004354493
313.33317099876405,44.875154580509324,-0.009607271892074947,615.5331899509285,0.8172069910074242
313.0836036915697,44.86001119806487,-0.00884598991153358,615.8426704288719,1.2379219117733555
312.83412592048916,44.844313148486734,-0.008370731146119626,616.0509363799143,0.8330638041697966
312.58462236394917,44.82808918833927,-0.007919008292539961,616.260700376735,0.8390559872827907
312.33519854870354,44.81137974504337,-0.007281719780845924,616.5780453851122,1.2693800335086962
312.0857945337025,44.79421235209494,-0.006881396218273353,616.791334734991,0.853157399515112
311.8363834320286,44.77661453904915,-0.006499000943874604,617.0059461426362,0.858445630580718
311.5870526720608,44.75862028090615,-0.005956135953470693,617.330231789041,1.29714258561944
311.33773502130595,44.740251020035814,-0.005612945648163181,617.5479276030521,0.8707832560444331
311.08841912884776,44.72153063201481,-0.005283432936215786,617.7667687436526,0.8753645624019555
310.8391414374043,44.702485358699406,-0.0048125867723924935,618.0970672249236,1.321193925084117
310.58990651760337,44.68313799188587,-0.004512935543057379,618.3185501765199,0.8859318063850878
310.34067652018587,44.66350694050405,-0.004223666904679986,618.5410011402535,0.8898038549341436
310.0914545471328,44.643612807777856,-0.00394397355819251,618.7643693664935,0.8934729049601629
309.84226368057335,44.62347699928494,-0.0035407419829617524,619.1010304746504,1.346644432627727
309.5931054328993,44.603118475729595,-0.0032817685351464645,619.326469609161,0.9017565380422639
309.3439539619943,44.582553245048935,-0.003029905038166708,619.5526481293177,0.9047140806269454
309.09481071356123,44.56179890191045,-0.002784532602098845,619.7795151506803,0.9074680854500912
308.8456767654615,44.540872466358465,-0.0025450636054589683,620.0070197651063,0.9100184577041546
308.5965702885272,44.51979192247131,-0.0021957119528727485,620.3493607594379,1.3693639773264294
308.34747785153513,44.4985721561473,-0.0019686075803822937,620.5782364963393,0.9155029476055461
308.0983910087539,44.47722806356719,-0.0017455519206771083,620.8075714903865,0.9173399761889414
307.84931011587395,44.455774946591944,-0.0015260614901843484,621.0373147513719,0.9189730439416053
307.6002353602958,44.43422780051224,-0.0013096689476283347,621.2674152759369,0.9204020982597285
307.35116799541703,44.41260146342218,-0.0009899000808947012,621.6131243344834,1.3828362341860156
